Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
12,15,0,37,69.1,49.1,43.9,-0.959,55.8,56.3,109.6,131.2,123.8,-0.655,81.1,133.8,43.4,2,C1
12,15,0,38,68.02000000000001,49.2,44.1,-0.958,54.27,56.8,109.50999999999999,131.29000000000002,123.9,-0.654,81.73,139.47,56.72,2,C1
12,15,0,39,71.06200000000001,49.1,44.3,-0.957,56.817,56.9,109.501,131.119,124.2,-0.651,82.78300000000002,125.81700000000001,62.641999999999996,2,C1
12,15,0,40,71.0962,49.1,43.8,-0.961,54.011700000000005,56.8,109.5901,130.9219,124.5,-0.637,83.5183,115.2717,64.13419999999999,2,C1
12,15,0,41,70.46962,49.1,43.0,-0.965,56.79117,59.7,109.95901,130.72218999999998,124.2,-0.632,83.41183000000001,138.69717000000003,69.95342,2,C1
12,15,0,42,69.596962,49.2,42.7,-0.964,55.179117,62.9,110.085901,130.70221899999999,124.3,-0.633,83.131183,141.759717,74.85534200000001,2,C1
12,15,0,43,69.1496962,49.2,42.9,-0.963,56.8179117,62.3,110.0085901,130.7002219,124.4,-0.626,82.8331183,125.05597170000001,69.6755342,2,C1
12,15,0,44,70.45496962,49.2,43.1,-0.961,54.46179117,58.9,109.73085901,130.79002219,124.1,-0.624,81.63331183000001,118.07559717,70.50755342,2,C1
12,15,0,45,69.325496962,49.2,43.4,-0.96,53.416179117,58.7,109.253085901,130.889002219,123.9,-0.626,79.893331183,140.77755971700003,74.190755342,2,C1
12,15,0,46,69.9325496962,49.2,43.6,-0.959,55.2016179117,57.2,108.03530859010002,131.0789002219,123.8,-0.635,79.2693331183,136.2077559717,70.05907553419999,2,C1
12,15,0,47,69.09325496962,49.2,43.8,-0.958,53.67016179117,52.8,106.20353085901002,131.09789002219,123.8,-0.643,79.38693331183,111.54077559717001,70.81590755342,2,C1
12,15,0,48,70.89932549696199,49.2,44.1,-0.956,54.147016179117,51.3,104.310353085901,131.189789002219,123.6,-0.639,80.11869333118301,133.644077559717,68.371590755342,2,C1
12,15,0,49,69.9099325496962,49.3,44.3,-0.956,54.7347016179117,51.6,102.8610353085901,131.2889789002219,124.0,-0.634,80.8218693331183,139.0944077559717,71.99715907553421,2,C1
12,15,0,50,69.36099325496961,49.2,43.7,-0.961,53.98347016179117,50.8,101.81610353085901,131.3888978900222,123.9,-0.634,81.16218693331183,125.68944077559718,70.28971590755341,2,C1
12,15,0,51,70.83609932549696,49.3,42.8,-0.965,53.008347016179115,52.4,101.4416103530859,131.30888978900225,123.7,-0.628,80.20621869333118,114.44894407755973,69.93897159075534,2,C1
12,15,0,52,69.8136099325497,49.3,42.6,-0.964,51.56083470161791,54.6,102.03416103530859,131.21088897890021,123.5,-0.631,78.13062186933313,137.26489440775597,76.38389715907553,2,C1
12,15,0,53,69.80136099325497,49.3,42.8,-0.963,50.066083470161786,55.3,104.52341610353085,131.38108889789004,123.6,-0.642,76.66306218693332,135.4964894407756,74.23838971590756,2,C1
12,15,0,54,70.0701360993255,49.3,43.0,-0.961,49.46660834701618,54.4,105.76234161035309,131.66810888978898,123.5,-0.662,76.78630621869334,116.32964894407756,71.32383897159076,2,C1
12,15,0,55,69.64701360993254,49.2,43.3,-0.96,51.65666083470162,54.4,106.33623416103532,131.78681088897892,123.3,-0.67,77.69863062186933,128.00296489440777,71.12238389715907,2,C1
12,15,0,56,69.15470136099326,49.2,43.5,-0.959,49.985666083470164,55.8,106.48362341610354,131.7086810888979,123.4,-0.676,77.06986306218693,142.49029648944077,72.45223838971592,2,C1
12,15,0,57,70.63547013609933,49.2,43.7,-0.958,50.44856660834702,54.4,106.31836234161035,131.5208681088898,123.2,-0.679,77.00698630621869,133.8590296489441,69.9752238389716,2,C1
